trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2023-04-03,2,8.287400292919532,2.1844897729195316,-0.4310433070804675,-3.918420747080469
2023-04-05,1,5.688150531945155,2.6048081019451548,1.2833756319451537,-0.4785343280548443
2023-04-06,1,3.3859835814734867,0.29809986647348635,-1.0252788685265137,-2.789783848526513
2023-04-10,2,11.986299633919531,5.790464113919531,3.135106033919532,-0.405371406080468
2023-04-11,1,-0.6976153239730416,-3.803047233973042,-5.133946623973041,-6.908479143973041
2023-04-12,1,1.3414218354460452,-1.7834612195539545,-3.122696814553955,-4.908344274553954
2023-04-13,2,15.358535353553954,9.113437158553955,6.436966503553956,2.868338963553954
2023-04-17,1,-6.624074842472113,-9.731278627472113,-11.062937392472113,-12.838482412472112
2023-04-18,0,0.0,0.0,0.0,0.0
2023-04-19,1,-3.8383929060278867,-6.926560996027887,-8.250061606027886,-10.014729086027888
2023-04-20,0,0.0,0.0,0.0,0.0
2023-04-21,1,-7.189713385446046,-10.279517830446045,-11.603719735446047,-13.369322275446049
2023-04-24,0,0.0,0.0,0.0,0.0
2023-04-25,1,-21.476715380527885,-24.590892845527886,-25.925540330527888,-26.7218994
2023-04-26,1,16.595582172446044,13.479755367446046,12.144401022446045,10.363928562446045
2023-04-27,0,0.0,0.0,0.0,0.0
2023-04-28,0,0.0,0.0,0.0,0.0
2023-05-02,0,0.0,0.0,0.0,0.0
2023-05-03,1,-5.4618137768912005,-8.6381601668912,-9.999451476891199,-11.814506556891201
2023-05-04,1,12.975794173472114,9.778229208472114,8.407844223472113,6.580664243472115
2023-05-05,1,-27.256125,-27.256125,-27.256125,-27.256125
2023-05-08,1,-4.8531026504999994,-8.0591245255,-9.433133900500001,-11.2651464005
2023-05-09,1,-10.501506268973042,-13.706250678973042,-15.07971256897304,-16.91099508897304
2023-05-10,1,9.869691335053954,6.661783765053954,5.2869662350539555,3.453876195053954
2023-05-11,1,-0.231880448,-3.444355448,-4.821130448,-6.656830448000001
2023-05-12,1,-3.729635622,-6.938348122,-8.313510621999999,-10.147060622
2023-05-15,1,-22.68775131447211,-25.912730099472114,-27.294863864472113,-27.6733506
2023-05-16,1,-27.578024400000007,-27.578024400000007,-27.578024400000007,-27.578024400000007
2023-05-17,1,15.330773451417267,12.143253556417266,10.77717360141727,8.955733661417268
2023-05-18,1,-8.314672023053955,-11.497239453053952,-12.861196923053956,-14.679806883053956
2023-05-19,1,19.606449843972115,16.419844253972112,15.054156143972115,13.233238663972113
2023-05-22,0,0.0,0.0,0.0,0.0
2023-05-23,0,0.0,0.0,0.0,0.0
2023-05-24,1,-27.503024400000005,-27.503024400000005,-27.503024400000005,-27.503024400000005
2023-05-25,1,30.197507817080467,26.99632458708047,25.62438891708047,23.795141357080468
2023-05-26,0,0.0,0.0,0.0,0.0
2023-05-29,1,3.037769620527887,-0.22942791447211336,-1.6296554294721124,-3.4966254494721136
2023-05-30,0,0.0,0.0,0.0,0.0
2023-05-31,1,-4.282949959554846,-7.542670514554844,-8.939693609554844,-10.802391069554844
2023-06-01,0,0.0,0.0,0.0,0.0
2023-06-02,1,5.992258088945601,2.7331719089456,1.3364206889455998,-0.5259142710543995
2023-06-05,0,0.0,0.0,0.0,0.0
2023-06-06,0,0.0,0.0,0.0,0.0
2023-06-07,0,0.0,0.0,0.0,0.0
2023-06-08,1,-28.136548799999996,-28.136548799999996,-28.136548799999996,-28.136548799999996
2023-06-09,1,-6.708339298472113,-9.969368083472114,-11.366951848472114,-13.230396868472113
2023-06-12,1,8.212317719972559,4.9433308799725575,3.5423365199725585,1.6743440399725582
2023-06-13,0,0.0,0.0,0.0,0.0
2023-06-14,0,0.0,0.0,0.0,0.0
2023-06-15,1,-13.594086601972112,-16.875393511972113,-18.281667901972114,-20.15670042197211
2023-06-16,1,-2.0587405404460455,-5.365326235446045,-6.782434390446046,-8.671911930446047
2023-06-19,1,16.047725165972114,12.753582075972112,11.341806465972114,9.459438985972113
2023-06-20,1,18.719285915999997,15.419485916,14.005285916,12.119685915999998
2023-06-21,0,0.0,0.0,0.0,0.0
2023-06-22,1,-1.9767423339991095,-5.272736083999109,-6.68530483399911,-8.56872983399911
2023-06-23,0,0.0,0.0,0.0,0.0
2023-06-26,1,10.7342148940544,7.4609010740544015,6.0580522940544,4.187587254054401
2023-06-27,1,12.224947618,8.934860118000001,7.524822618,5.644772617999999
2023-06-28,1,-11.765747534445154,-15.087514479445154,-16.511128884445153,-18.409281424445158
2023-06-30,0,0.0,0.0,0.0,0.0
