trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-10-01,1,7.89240558649911,4.828789961499109,3.5158118364991093,1.765174336499109
2021-10-04,1,-9.798429013472559,-12.89718904847256,-14.225229063472558,-15.995949083472562
2021-10-05,1,23.01935327497256,19.905678934972556,18.571247074972558,16.792004594972557
2021-10-06,1,-26.581500000000002,-26.581500000000002,-26.581500000000002,-26.581500000000002
2021-10-07,1,-15.283386836972113,-18.404349996972115,-19.741905636972117,-21.525313156972114
2021-10-08,1,6.759399765501373,3.625565390501374,2.2824935155013737,0.4917310155013729
2021-10-11,1,-16.474931421999997,-19.631143922,-20.983806421999997,-22.787356422
2021-10-12,1,33.84142901247759,30.701743424977593,29.356163887477592,27.562057837477596
2021-10-13,1,9.686585884917267,6.504687864917267,5.141017284917268,3.322789844917268
2021-10-14,1,23.20110138058273,19.997490025582735,18.62451373058273,16.793878670582732
2021-10-18,1,-1.9908832949725583,-5.230583954972559,-6.619027094972559,-8.47028461497256
2021-10-19,0,0.0,0.0,0.0,0.0
2021-10-20,1,-27.4725,-27.4725,-27.4725,-27.4725
2021-10-21,1,24.06470592752789,20.890564642527888,19.530218377527884,17.716423357527887
2021-10-22,1,34.19327731626104,31.02139753890104,29.662020491461046,27.84951776154104
2021-10-25,1,-27.2765244,-27.2765244,-27.2765244,-27.2765244
2021-10-26,1,28.855485737945152,25.662812057945157,24.294523337945158,22.470138377945155
2021-10-27,1,-27.491999999999997,-27.491999999999997,-27.491999999999997,-27.491999999999997
2021-10-28,1,-26.977798799999995,-26.977798799999995,-26.977798799999995,-26.977798799999995
2021-10-29,1,-26.646524400000004,-26.646524400000004,-26.646524400000004,-26.646524400000004
2021-11-01,1,33.94031393235783,30.791580354997826,29.442123107557826,27.64284677763783
2021-11-02,1,-26.9025,-26.9025,-26.9025,-26.9025
2021-11-03,1,33.698848884085415,30.572209406725417,29.232221059285422,27.44556992936542
2021-11-08,1,11.293123985554846,8.123825790554845,6.7655551355548464,4.954527595554844
2021-11-09,1,24.24919170997256,21.093298619972558,19.74077300997256,17.93740552997256
2021-11-10,1,21.82286562941727,18.665664484417267,17.312578279417266,15.508463339417267
2021-11-11,1,-26.8125,-26.8125,-26.8125,-26.8125
2021-11-12,1,23.093469051026517,19.926305891026512,18.56895025102651,16.759142731026515
2021-11-15,1,11.365534552526958,8.190387017526957,6.829609502526959,5.015239482526957
2021-11-16,1,-27.184048799999996,-27.184048799999996,-27.184048799999996,-27.184048799999996
2021-11-17,1,-13.045552079026512,-16.191863919026513,-17.54028327902651,-19.338175759026512
2021-11-18,1,-6.003262228473487,-9.113528513473486,-10.446499778473488,-12.223794798473486
2021-11-22,1,-26.157451200000004,-26.157451200000004,-26.157451200000004,-26.157451200000004
2021-11-23,1,10.26765820652651,7.202673171526513,5.889108156526513,4.137688136526513
2021-11-24,1,-26.385298799999997,-26.385298799999997,-26.385298799999997,-26.385298799999997
2021-11-25,1,17.017275698472112,13.952054483472114,12.638388248472113,10.886833268472115
2021-11-26,1,-25.729423799999992,-25.729423799999992,-25.729423799999992,-25.729423799999992
2021-11-29,1,-25.730625,-25.730625,-25.730625,-25.730625
2021-11-30,1,-25.750500000000002,-25.750500000000002,-25.750500000000002,-25.750500000000002
2021-12-01,1,-25.77,-25.77,-25.77,-25.77
2021-12-02,1,3.1297653515804673,0.09043524658046749,-1.2121347984195325,-2.9488948584195325
2021-12-03,1,-25.9412256,-25.9412256,-25.9412256,-25.9412256
2021-12-06,1,-25.627576200000004,-25.627576200000004,-25.627576200000004,-25.627576200000004
2021-12-07,1,23.88662991547349,20.863452450473485,19.56780496547349,17.84027498547349
2021-12-08,1,1.2689523079991094,-1.79197269200089,-3.103797692000891,-4.852897692000891
2021-12-09,1,-26.317576200000005,-26.317576200000005,-26.317576200000005,-26.317576200000005
2021-12-10,1,27.167741047053955,24.10560847705396,22.793265947053957,21.04347590705395
2021-12-13,1,-26.208000000000006,-26.208000000000006,-26.208000000000006,-26.208000000000006
2021-12-14,1,-26.122951200000003,-26.122951200000003,-26.122951200000003,-26.122951200000003
2021-12-15,1,24.50855170897349,21.478964868973488,20.180570508973485,18.449378028973488
2021-12-16,1,-25.965524400000003,-25.965524400000003,-25.965524400000003,-25.965524400000003
2021-12-17,1,-15.344814669526514,-18.33233588452651,-19.612702119526514,-21.319857099526512
2021-12-20,1,12.321843945027886,9.424093285027887,8.182200145027887,6.526342625027886
2021-12-21,1,-25.3575762,-25.3575762,-25.3575762,-25.3575762
2021-12-22,1,-5.631368512,-8.590268512000002,-9.858368512,-11.549168512000001
2021-12-23,1,-25.696725599999997,-25.696725599999997,-25.696725599999997,-25.696725599999997
2021-12-24,1,32.063210640433084,29.086232388073086,27.810384565633083,26.109254135713087
2021-12-27,1,-6.046170724473042,-9.037437009473043,-10.31940827447304,-12.028703294473043
2021-12-28,0,0.0,0.0,0.0,0.0
2021-12-29,0,0.0,0.0,0.0,0.0
2021-12-30,0,0.0,0.0,0.0,0.0
2021-12-31,0,0.0,0.0,0.0,0.0
