trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-10-04,2021-10-04T12:00:00,2021-10-04T12:01:00,2021-10-04T12:27:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.5435620993728372,17705.9492,17652.8313524,17776.7729968,17652.8313524,STOP,50,1,50,1.0,1.0,885297.46,-2655.892379999932,194.47623340331367,-2655.89238,-1.0
2021-10-04,2021-10-04T12:28:00,2021-10-04T12:29:00,2021-10-04T13:28:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.5196141815677158,17662.0508,17695.25,17732.6990032,17609.0646476,TIMEOUT,50,1,50,1.0,1.0,883102.54,1659.9599999999555,194.64269959456,1465.3173004053954,0.5530944346905986
2021-10-04,2021-10-04T13:28:00,2021-10-04T13:29:00,2021-10-04T14:28:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.5120778020908398,17696.9492,17705.3496,17767.7369968,17643.8583524,TIMEOUT,50,1,50,1.0,1.0,884847.46,420.0200000001132,194.78066265816,225.23933734195322,0.08485053357556613
2021-10-05,2021-10-05T10:48:00,2021-10-05T10:49:00,2021-10-05T11:48:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.5126617860985103,17680.1992,17677.0508,17750.9199968,17627.1586024,TIMEOUT,50,1,50,1.0,1.0,884009.96,-157.41999999991094,194.56979265,-351.98979264991095,-0.1327246707529219
2021-10-05,2021-10-05T14:12:00,2021-10-05T14:13:00,2021-10-05T15:12:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.523636587715691,17795.0,17834.0508,17866.18,17741.615,TIMEOUT,50,1,50,1.0,1.0,889750.0,1952.5400000000445,195.78711114456001,1756.7528888554846,0.65814475558883
2021-10-06,2021-10-06T12:09:00,2021-10-06T12:10:00,2021-10-06T13:03:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.5103344833914624,17844.1504,17790.617948799998,17915.5270016,17790.617948799998,STOP,50,1,50,1.0,1.0,892207.5199999999,-2676.6225600000325,195.62577652906816,-2676.62256,-1.0
2021-10-07,2021-10-07T13:35:00,2021-10-07T13:36:00,2021-10-07T14:35:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.521151856156478,17847.4004,17820.75,17918.7900016,17793.858198799997,TIMEOUT,50,1,50,1.0,1.0,892370.0199999999,-1332.5199999999313,195.81868369728,-1528.3386836972113,-0.5708912407199319
2021-10-08,2021-10-08T14:31:00,2021-10-08T14:32:00,2021-10-08T15:29:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.5209825629340697,17908.0,17913.0,17979.632,17854.276,TIMEOUT,50,1,50,1.0,1.0,895400.0,250.0,196.5190922,53.48090780000001,0.019909503313230593
2021-10-11,2021-10-11T10:55:00,2021-10-11T10:56:00,2021-10-11T11:55:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.5335864750909856,17986.9004,18018.0,18058.8480016,17932.939698799997,TIMEOUT,50,1,50,1.0,1.0,899345.0199999999,1554.9800000000687,197.33782504728,1357.6421749527888,0.5031966393174998
2021-10-11,2021-10-11T12:00:00,2021-10-11T12:01:00,2021-10-11T13:00:00,legacy:NIFTY:FUTIDX:2021-10-28,2021-10-28,0.5386227550566431,17997.0996,18044.5,18069.087998400002,17943.1083012,TIMEOUT,50,1,50,1.0,1.0,899854.9800000001,2370.0199999999313,197.52339625272,2172.4966037472113,0.8047580451045608
