trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2025-01-01,0,0.0,0.0,0.0,0.0
2025-01-02,1,3.262352013399818,1.147669513399818,0.2413770133998179,-0.9670129866001821
2025-01-03,0,0.0,0.0,0.0,0.0
2025-01-06,3,-14.430531421560216,-16.51193592156022,-17.403966421560217,-18.59334042156022
2025-01-07,1,-5.315605106349636,-7.402003231349635,-8.296173856349636,-9.488401356349636
2025-01-08,3,7.078864058132862,2.9293313718828613,1.150960220632861,-1.2202013143671389
2025-01-09,1,-4.452913698499272,-6.522332448499272,-7.409226198499273,-8.591751198499272
2025-01-10,2,15.055792872474163,10.932083702474163,9.16477977247416,6.8083745324741605
2025-01-13,1,-8.157326131899636,-10.199812381899635,-11.075163631899636,-12.242298631899637
2025-01-14,0,0.0,0.0,0.0,0.0
2025-01-15,0,0.0,0.0,0.0,0.0
2025-01-16,0,0.0,0.0,0.0,0.0
2025-01-17,3,-26.722872791000363,-30.787510291000363,-32.52949779100037,-34.85214779100036
2025-01-20,1,21.280426945739965,19.238476195739963,18.363354445739965,17.19652544573996
2025-01-21,3,-38.5423370655,-40.573343315500004,-41.44377456549999,-42.604349565499994
2025-01-22,0,0.0,0.0,0.0,0.0
2025-01-23,0,0.0,0.0,0.0,0.0
2025-01-24,2,42.347112246717316,38.28327517046731,36.541630709217316,34.21943809421731
2025-01-27,3,-11.518145266875727,-15.520778079375727,-17.236192141875726,-19.52341089187573
2025-01-28,3,-24.55473453669945,-26.56995578669946,-27.43362203669945,-28.585177036699456
2025-01-29,1,-2.8677366587499997,-4.8901897837499995,-5.756955408750001,-6.91264290875
2025-01-30,1,13.999806412000002,11.969456412,11.099306412,9.939106412
2025-01-31,0,0.0,0.0,0.0,0.0
2025-02-03,0,0.0,0.0,0.0,0.0
2025-02-04,1,24.854041985,18.641979484999997,15.979666985,12.429916985
2025-02-05,0,0.0,0.0,0.0,0.0
2025-02-06,0,0.0,0.0,0.0,0.0
2025-02-07,2,12.405959929159671,6.1933094291596715,3.530744929159673,-0.01934107084032803
2025-02-10,0,0.0,0.0,0.0,0.0
2025-02-11,1,-52.058024999999994,-52.058024999999994,-52.058024999999994,-52.058024999999994
2025-02-12,3,20.892591711682154,8.775789951682153,3.582874911682154,-3.341011808317842
2025-02-13,0,0.0,0.0,0.0,0.0
2025-02-14,3,-109.85031392260053,-115.87957142260056,-118.46353892260055,-121.90882892260056
2025-02-17,3,-39.76261602189666,-45.773223868146665,-48.34919865939666,-51.78383171439666
2025-02-18,1,-33.936954012851636,-39.94462088785164,-42.519335262851634,-45.95228776285163
2025-02-19,1,-51.93899999999999,-51.93899999999999,-51.93899999999999,-51.93899999999999
2025-02-20,0,0.0,0.0,0.0,0.0
2025-02-21,1,-29.423531773298908,-35.41281052329891,-37.97964427329891,-41.40208927329891
2025-02-24,0,0.0,0.0,0.0,0.0
2025-02-25,0,0.0,0.0,0.0,0.0
2025-02-27,0,0.0,0.0,0.0,0.0
2025-02-28,0,0.0,0.0,0.0,0.0
2025-03-03,1,-21.911002994274998,-27.733128306774997,-30.228324869275,-33.555253619275
2025-03-04,0,0.0,0.0,0.0,0.0
2025-03-05,0,0.0,0.0,0.0,0.0
2025-03-06,1,62.440333721174966,56.53460709367497,54.003581396174965,50.62888046617497
2025-03-07,0,0.0,0.0,0.0,0.0
2025-03-10,0,0.0,0.0,0.0,0.0
2025-03-11,1,62.492029591998524,56.58145015324852,54.04834467949852,50.67087071449853
2025-03-12,0,0.0,0.0,0.0,0.0
2025-03-13,0,0.0,0.0,0.0,0.0
2025-03-17,0,0.0,0.0,0.0,0.0
2025-03-18,0,0.0,0.0,0.0,0.0
2025-03-19,0,0.0,0.0,0.0,0.0
2025-03-20,1,41.619843086747814,35.56377121174781,32.968311836747816,29.50769933674782
2025-03-21,0,0.0,0.0,0.0,0.0
2025-03-24,0,0.0,0.0,0.0,0.0
2025-03-25,2,-62.915905518926095,-69.13864520642609,-71.8055336439261,-75.36138489392609
2025-03-26,0,0.0,0.0,0.0,0.0
2025-03-27,0,0.0,0.0,0.0,0.0
2025-03-28,0,0.0,0.0,0.0,0.0
