trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2025-01-02,2025-01-02T12:31:00,2025-01-02T12:32:00,2025-01-02T13:31:00,35006,2025-01-30,67.0,24157.15,24178.45,24253.7786,24084.67855,TIMEOUT,25,1,25,1.0,1.0,603928.75,532.4999999999818,206.26479866,326.2352013399818,0.18006274268831757
2025-01-06,2025-01-06T10:15:00,2025-01-06T10:16:00,2025-01-06T10:29:00,35006,2025-01-30,840.0,24125.0,24052.625,24221.5,24052.625,STOP,25,1,25,1.0,1.0,603125.0,-1809.375,205.53431585625,-1809.375,-1.0
2025-01-06,2025-01-06T10:29:00,2025-01-06T10:30:00,2025-01-06T10:41:00,35006,2025-01-30,443.0,24050.0,23977.85,24146.2,23977.85,STOP,25,1,25,1.0,1.0,601250.0,-1803.7500000000364,205.0420848225,-1803.75,-1.0
2025-01-06,2025-01-06T12:00:00,2025-01-06T12:01:00,2025-01-06T12:37:00,35006,2025-01-30,81.0,23740.0,23834.96,23834.96,23668.78,TARGET,25,1,25,1.0,1.0,593500.0,2373.999999999978,203.928142156,2170.0718578439783,1.2187991338635094
2025-01-07,2025-01-07T10:15:00,2025-01-07T10:16:00,2025-01-07T11:15:00,35006,2025-01-30,1037.0,23851.1,23838.0,23946.504399999998,23779.5467,TIMEOUT,25,1,25,1.0,1.0,596277.5,-327.4999999999636,204.060510635,-531.5605106349636,-0.2971549939052223
2025-01-08,2025-01-08T10:20:00,2025-01-08T10:21:00,2025-01-08T10:41:00,35006,2025-01-30,34.0,23726.1,23654.9217,23821.004399999998,23654.9217,STOP,25,1,25,1.0,1.0,593152.5,-1779.4574999999895,202.916303064745,-1779.4575,-1.0
2025-01-08,2025-01-08T10:41:00,2025-01-08T10:42:00,2025-01-08T11:41:00,35006,2025-01-30,92.0,23650.0,23670.9,23744.6,23579.05,TIMEOUT,25,1,25,1.0,1.0,591250.0,522.5000000000364,202.92568786500001,319.5743121350364,0.18016874538973157
2025-01-08,2025-01-08T13:43:00,2025-01-08T13:44:00,2025-01-08T14:20:00,35006,2025-01-30,129.0,23715.35,23810.2114,23810.2114,23644.20395,TARGET,25,1,25,1.0,1.0,592883.75,2371.53500000004,203.76540632179,2167.7695936782497,1.2187715796889638
2025-01-09,2025-01-09T10:48:00,2025-01-09T10:49:00,2025-01-09T11:48:00,35006,2025-01-30,105.0,23655.35,23645.65,23749.9714,23584.38395,TIMEOUT,25,1,25,1.0,1.0,591383.75,-242.49999999992724,202.79136985,-445.29136984992726,-0.2509883922523107
2025-01-10,2025-01-10T10:18:00,2025-01-10T10:19:00,2025-01-10T11:00:00,35006,2025-01-30,19.0,23477.4,23571.3096,23571.3096,23406.967800000002,TARGET,25,1,25,1.0,1.0,586935.0,2347.739999999976,202.19449387756,2145.545506122416,1.218502620177939
