trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2025-01-01,2025-01-01T10:15:00,2025-01-01T10:16:00,2025-01-01T10:49:00,35006,2025-01-30,51.0,23762.55,23857.6002,23857.6002,23691.26235,TARGET,25,1,25,1.0,1.0,594063.75,2376.2550000000374,204.07701408547,2172.177985914567,1.2188242905549935
2025-01-02,2025-01-02T10:15:00,2025-01-02T10:16:00,2025-01-02T11:09:00,35006,2025-01-30,50.0,23958.95,24054.7858,24054.7858,23887.07315,TARGET,25,1,25,1.0,1.0,598973.75,2395.8950000000186,205.37361927163002,2190.5213807283885,1.219041391339987
2025-01-03,2025-01-03T10:15:00,2025-01-03T10:16:00,2025-01-03T11:15:00,35006,2025-01-30,49.0,24127.0,24159.6,24223.508,24054.619,TIMEOUT,25,1,25,1.0,1.0,603175.0,814.9999999999636,206.12902101,608.8709789899636,0.3364811091253028
2025-01-06,2025-01-06T10:15:00,2025-01-06T10:16:00,2025-01-06T10:29:00,35006,2025-01-30,48.0,24125.0,24052.625,24221.5,24052.625,STOP,25,1,25,1.0,1.0,603125.0,-1809.375,205.53431585625,-1809.375,-1.0
2025-01-07,2025-01-07T10:15:00,2025-01-07T10:16:00,2025-01-07T11:15:00,35006,2025-01-30,47.0,23851.1,23838.0,23946.504399999998,23779.5467,TIMEOUT,25,1,25,1.0,1.0,596277.5,-327.4999999999636,204.060510635,-531.5605106349636,-0.2971549939052223
2025-01-08,2025-01-08T10:15:00,2025-01-08T10:16:00,2025-01-08T10:26:00,35006,2025-01-30,46.0,23760.0,23688.72,23855.04,23688.72,STOP,25,1,25,1.0,1.0,594000.0,-1781.999999999971,203.138791492,-1782.0,-1.0
2025-01-09,2025-01-09T10:15:00,2025-01-09T10:16:00,2025-01-09T10:47:00,35006,2025-01-30,45.0,23720.0,23648.84,23814.88,23648.84,STOP,25,1,25,1.0,1.0,593000.0,-1778.9999999999964,202.876268274,-1779.0,-1.0
2025-01-10,2025-01-10T10:15:00,2025-01-10T10:16:00,2025-01-10T11:00:00,35006,2025-01-30,44.0,23473.9,23567.7956,23567.7956,23403.478300000002,TARGET,25,1,25,1.0,1.0,586847.5,2347.389999999996,202.17138736966,2145.218612630336,1.218498623367704
2025-01-13,2025-01-13T10:15:00,2025-01-13T10:16:00,2025-01-13T11:15:00,35006,2025-01-30,43.0,23355.0,23330.4,23448.420000000002,23284.935,TIMEOUT,25,1,25,1.0,1.0,583875.0,-614.9999999999636,200.73261319,-815.7326131899636,-0.4657004856575829
2025-01-14,2025-01-14T10:15:00,2025-01-14T10:16:00,2025-01-14T11:06:00,35006,2025-01-30,42.0,23226.0,23318.904,23318.904,23156.322,TARGET,25,1,25,1.0,1.0,580650.0,2322.599999999966,200.5347864244,2122.065213575566,1.2182124708376048
2025-01-15,2025-01-15T10:15:00,2025-01-15T10:16:00,2025-01-15T11:15:00,35006,2025-01-30,41.0,23267.7,23310.0,23360.770800000002,23197.8969,TIMEOUT,25,1,25,1.0,1.0,581692.5,1057.4999999999818,200.528821345,856.9711786549818,0.49107915187433326
2025-01-20,2025-01-20T10:15:00,2025-01-20T10:16:00,2025-01-20T11:15:00,35006,2025-01-30,40.0,23282.05,23326.3,23375.1782,23212.203849999998,TIMEOUT,25,1,25,1.0,1.0,582051.25,1106.25,200.6340427475,905.6159572525,0.5186347177346211
