trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-04-03,2023-04-03T14:21:00,2023-04-03T14:22:00,2023-04-03T15:21:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,380.0,17436.75,17475.1504,17506.497,17384.43975,TIMEOUT,50,1,50,1.0,1.0,871837.5,1920.0199999999313,214.64052204727997,1705.3794779526513,0.6520249771135299
2023-04-05,2023-04-05T12:39:00,2023-04-05T12:40:00,2023-04-05T13:39:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,116.0,17598.0,17594.1992,17668.392,17545.206,TIMEOUT,50,1,50,1.0,1.0,879900.0,-190.04000000004453,215.87327210544,-405.91327210548457,-0.1537725014605768
2023-04-05,2023-04-05T13:59:00,2023-04-05T14:00:00,2023-04-05T14:59:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,32.0,17587.75,17618.0,17658.101,17534.98675,TIMEOUT,50,1,50,1.0,1.0,879387.5,1512.5,216.02760715,1296.47239285,0.4914300740951325
2023-04-06,2023-04-06T10:59:00,2023-04-06T11:00:00,2023-04-06T11:59:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,51.0,17663.1504,17657.4492,17733.803001599998,17610.1609488,TIMEOUT,50,1,50,1.0,1.0,883157.5199999999,-285.05999999997584,216.48373235271998,-501.5437323526958,-0.1892994628156088
2023-04-06,2023-04-06T12:36:00,2023-04-06T12:37:00,2023-04-06T13:36:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,365.0,17681.3496,17668.6504,17752.074998400003,17628.305551200003,TIMEOUT,50,1,50,1.0,1.0,884067.4800000001,-634.9600000001374,216.6062846,-851.5662846001374,-0.321078916057455
2023-04-06,2023-04-06T14:21:00,2023-04-06T14:22:00,2023-04-06T15:21:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,161.0,17627.0,17642.5,17697.508,17574.119,TIMEOUT,50,1,50,1.0,1.0,881350.0,775.0,216.2944549,558.7055451,0.2113067245702615
2023-04-10,2023-04-10T12:01:00,2023-04-10T12:02:00,2023-04-10T13:01:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,416.0,17724.9492,17748.6504,17795.8489968,17671.7743524,TIMEOUT,50,1,50,1.0,1.0,886247.46,1185.0599999999758,217.29427325272,967.7657267472558,0.36399379421907585
2023-04-10,2023-04-10T14:44:00,2023-04-10T14:45:00,2023-04-10T15:29:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,117.0,17686.0,17676.0,17756.744,17632.942,TIMEOUT,50,1,50,1.0,1.0,884300.0,-500.0,216.6708884,-716.6708884,-0.2701462129744807
2023-04-11,2023-04-11T10:16:00,2023-04-11T10:17:00,2023-04-11T11:16:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,144.0,17803.0,17770.0,17874.212,17749.591,TIMEOUT,50,1,50,1.0,1.0,890150.0,-1650.0,217.6218786,-1867.6218786,-0.6993659789923047
2023-04-11,2023-04-11T14:49:00,2023-04-11T14:50:00,2023-04-11T15:29:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,339.0,17785.0,17789.0996,17856.14,17731.645,TIMEOUT,50,1,50,1.0,1.0,889250.0,204.98000000006869,217.72453565272002,-12.744535652651336,-0.004777260107825447
