trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2024-01-01,1,30.32390728752744,26.487128502527437,24.842794737527445,22.65034971752744
2024-01-02,2,-23.667547034000002,-27.472659534,-29.103422034,-31.277772033999998
2024-01-03,2,-16.696950772890755,-24.280015912890757,-27.529900972890754,-31.863081052890756
2024-01-04,0,0.0,0.0,0.0,0.0
2024-01-05,0,0.0,0.0,0.0,0.0
2024-01-08,1,-32.513625,-32.513625,-32.513625,-32.513625
2024-01-09,1,-32.6344512,-32.6344512,-32.6344512,-32.6344512
2024-01-10,2,14.71584663258229,7.160247777582287,3.922133982582287,-0.395351077417713
2024-01-11,1,14.750568610473488,10.960234895473487,9.335806160473487,7.169901180473487
2024-01-12,0,0.0,0.0,0.0,0.0
2024-01-15,2,27.46444080452744,19.72568701952744,16.40907825452744,11.986933234527442
2024-01-16,2,-13.66074654797304,-17.513822207973043,-19.165140347973043,-21.366897867973037
2024-01-17,0,0.0,0.0,0.0,0.0
2024-01-18,1,26.967963577999996,23.210188577999997,21.599713578000003,19.452413578
2024-01-19,1,10.30158777552696,6.511227740526958,4.8867877255269585,2.720867705526959
2024-01-20,1,-9.324534566554844,-13.116998871554845,-14.742340716554846,-16.909463176554848
2024-01-23,1,-32.055975600000004,-32.055975600000004,-32.055975600000004,-32.055975600000004
2024-01-24,1,-31.9725,-31.9725,-31.9725,-31.9725
2024-01-25,0,0.0,0.0,0.0,0.0
2024-01-29,1,18.361044195027887,14.544543535027886,12.908900395027885,10.728042875027887
2024-01-30,2,-53.11167171955484,-56.920892274554845,-58.55341536955484,-60.730112829554834
2024-01-31,2,-3.197823423082732,-10.825727693082731,-14.094829523082732,-18.45363196308273
2024-02-01,1,-19.758754781472113,-23.56941481647211,-25.202554831472114,-27.380074851472113
2024-02-02,2,-38.503879359027884,-42.35036619902788,-43.99886055902789,-46.196853039027886
2024-02-05,2,-9.924143452998628,-13.767099702998626,-15.414080952998626,-17.61005595299863
2024-02-06,2,14.540439705999109,6.848270955999109,3.5516272059991083,-0.8438977940008908
2024-02-07,1,-18.630487863473487,-22.481441648473485,-24.131850413473483,-26.332395433473483
2024-02-08,2,-65.7646494,-65.7646494,-65.7646494,-65.7646494
2024-02-09,1,-32.694899400000004,-32.694899400000004,-32.694899400000004,-32.694899400000004
2024-02-12,3,-15.56449359358184,-26.97298848858184,-31.86234344358184,-38.38148338358184
2024-02-13,1,-0.4880790350278869,-4.305515875027886,-5.941560235027887,-8.122952715027887
2024-02-14,1,41.050734522320795,37.2263510223208,35.5873295223208,33.4019675223208
2024-02-15,0,0.0,0.0,0.0,0.0
2024-02-16,0,0.0,0.0,0.0,0.0
2024-02-19,1,20.495148371053954,16.604565801053955,14.937173271053956,12.713983231053954
2024-02-20,0,0.0,0.0,0.0,0.0
2024-02-21,2,-5.507052842527887,-13.289661557527888,-16.625065292527886,-21.072270272527888
2024-02-22,0,0.0,0.0,0.0,0.0
2024-02-23,0,0.0,0.0,0.0,0.0
2024-02-26,0,0.0,0.0,0.0,0.0
2024-02-27,1,13.601191477419531,9.719884082419533,8.056466627419532,5.838576687419531
2024-02-28,0,0.0,0.0,0.0,0.0
2024-02-29,1,41.22588773534408,37.38537203534409,35.739436735344086,33.544856335344086
2024-03-01,0,0.0,0.0,0.0,0.0
2024-03-02,0,0.0,0.0,0.0,0.0
2024-03-04,1,0.14668576449862597,-3.7901361105013733,-5.477345485501374,-7.7269579855013735
2024-03-05,2,29.391287257386296,21.54473592210629,18.181928206986296,13.698184586826297
2024-03-06,1,42.216456831636826,38.284706386356824,36.59967048123682,34.35295594107682
2024-03-07,0,0.0,0.0,0.0,0.0
2024-03-11,1,-0.8776418469999998,-4.812604347000001,-6.499016847000001,-8.747566847
2024-03-12,0,0.0,0.0,0.0,0.0
2024-03-13,1,-17.77397563797349,-21.658595047973485,-23.323431937973485,-25.54321445797349
2024-03-14,0,0.0,0.0,0.0,0.0
2024-03-15,0,0.0,0.0,0.0,0.0
2024-03-18,3,0.18727271939164666,-7.570665265608354,-10.895495830608356,-15.328603250608355
2024-03-19,1,8.376295878419533,4.540313483419533,2.896321028419533,0.704331088419533
2024-03-20,0,0.0,0.0,0.0,0.0
2024-03-21,0,0.0,0.0,0.0,0.0
2024-03-22,0,0.0,0.0,0.0,0.0
2024-03-26,1,-10.816490595445154,-14.687145040445154,-16.345996945445155,-18.557799485445155
2024-03-27,0,0.0,0.0,0.0,0.0
2024-03-28,1,-4.9234138644734875,-8.851411399473488,-10.534838914473488,-12.779408934473489
