trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-01-09,2024-01-09T14:32:00,2024-01-09T14:33:00,2024-01-09T15:13:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,243.0,21670.0,21604.99,21756.68,21604.99,STOP,50,1,50,1.0,1.0,1083500.0,-3250.49999999992,254.455030818,-3250.5,-1.0
2024-01-16,2024-01-16T13:53:00,2024-01-16T13:54:00,2024-01-16T14:53:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,14.0,22025.3496,22040.0,22113.4509984,21959.2735512,TIMEOUT,50,1,50,1.0,1.0,1101267.48,732.5199999999313,258.45249100271997,474.06750899721135,0.14349148219565191
2024-01-17,2024-01-17T14:32:00,2024-01-17T14:33:00,2024-01-17T15:29:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,56.0,21628.0996,21585.0,21714.6119984,21563.2153012,TIMEOUT,50,1,50,1.0,1.0,1081404.98,-2154.9800000000687,254.21589255272,-2409.195892552789,-0.7426129085493913
2024-01-18,2024-01-18T10:15:00,2024-01-18T10:16:00,2024-01-18T10:48:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,1179.0,21399.8496,21485.448998400003,21485.448998400003,21335.650051200002,TARGET,50,1,50,1.0,1.0,1069992.48,4279.969920000076,252.9825116626509,4026.987408337425,1.2545220281477822
2024-01-18,2024-01-18T10:48:00,2024-01-18T10:49:00,2024-01-18T11:48:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,77.0,21495.0,21481.9492,21580.98,21430.515,TIMEOUT,50,1,50,1.0,1.0,1074750.0,-652.5400000000445,253.16285455544,-905.7028545554845,-0.28090342081274233
2024-01-23,2024-01-23T10:24:00,2024-01-23T10:25:00,2024-01-23T10:40:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,40.0,21639.8496,21574.9300512,21726.408998400002,21574.9300512,STOP,50,1,50,1.0,1.0,1081992.48,-3245.977440000024,254.16666800853184,-3245.9774399999997,-1.0
2024-01-23,2024-01-23T10:40:00,2024-01-23T10:41:00,2024-01-23T11:33:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,187.0,21575.0,21510.275,21661.3,21510.275,STOP,50,1,50,1.0,1.0,1078750.0,-3236.2499999999272,253.546437005,-3236.25,-1.0
2024-01-23,2024-01-23T12:00:00,2024-01-23T12:01:00,2024-01-23T12:58:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,654.0,21433.1504,21368.850948799998,21518.8830016,21368.850948799998,STOP,50,1,50,1.0,1.0,1071657.52,-3214.972560000024,252.18976680566817,-3214.97256,-1.0
2024-01-24,2024-01-24T10:15:00,2024-01-24T10:16:00,2024-01-24T11:15:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,1266.0,21387.9004,21407.0,21473.4520016,21323.7366988,TIMEOUT,50,1,50,1.0,1.0,1069395.02,954.9800000000687,252.37465304728,702.6053469527888,0.2190039956587756
2024-01-24,2024-01-24T12:00:00,2024-01-24T12:01:00,2024-01-24T12:27:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,1253.0,21299.9492,21236.049352399998,21385.1489968,21236.049352399998,STOP,50,1,50,1.0,1.0,1064997.46,-3194.992380000076,250.91581116141364,-3194.9923799999997,-1.0
2024-01-24,2024-01-24T12:27:00,2024-01-24T12:28:00,2024-01-24T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,869.0,21241.6992,21326.6659968,21326.6659968,21177.9741024,TARGET,50,1,50,1.0,1.0,1062084.96,4248.339839999971,251.46172590290178,3996.8781140970696,1.2544125516088878
2024-01-25,2024-01-25T10:15:00,2024-01-25T10:16:00,2024-01-25T10:21:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,150.0,21356.5,21292.4305,21441.926,21292.4305,STOP,50,1,50,1.0,1.0,1067825.0,-3203.4750000000713,251.4566712351,-3203.475,-1.0
2024-01-25,2024-01-25T10:21:00,2024-01-25T10:22:00,2024-01-25T11:21:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,455.0,21306.6504,21322.75,21391.877001599998,21242.730448799997,EXPIRY,50,1,50,1.0,1.0,1065332.52,804.9800000000687,251.57350344728002,553.4064965527887,0.17315610733845135
