trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-01-18,2024-01-18T10:32:00,2024-01-18T10:33:00,2024-01-18T11:32:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,66.0,21443.5,21502.5,21529.274,21379.1695,TIMEOUT,50,1,50,1.0,1.0,1072175.0,2950.0,253.2036422,2696.7963578,0.8384192125974459
2024-01-19,2024-01-19T13:59:00,2024-01-19T14:00:00,2024-01-19T14:59:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,53.0,21646.3496,21672.0508,21732.9349984,21581.410551200002,TIMEOUT,50,1,50,1.0,1.0,1082317.48,1285.0599999999758,254.90122244728002,1030.158777552696,0.31726943852392736
2024-01-20,2024-01-20T12:13:00,2024-01-20T12:14:00,2024-01-20T13:13:00,55318,2024-01-25,58.0,21678.0,21664.4492,21764.712,21612.966,TIMEOUT,50,1,50,1.0,1.0,1083900.0,-677.5400000000445,254.91345665544,-932.4534566554845,-0.28675875900466974
2024-01-23,2024-01-23T13:05:00,2024-01-23T13:06:00,2024-01-23T13:56:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,39.0,21370.6504,21306.538448799998,21456.1330016,21306.538448799998,STOP,50,1,50,1.0,1.0,1068532.52,-3205.597560000024,251.59200771816813,-3205.59756,-1.0
2024-01-24,2024-01-24T12:19:00,2024-01-24T12:20:00,2024-01-24T12:27:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,48.0,21315.0,21251.055,21400.26,21251.055,STOP,50,1,50,1.0,1.0,1065750.0,-3197.2499999999854,251.05975920100002,-3197.25,-1.0
2024-01-29,2024-01-29T12:14:00,2024-01-29T12:15:00,2024-01-29T13:14:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,17.0,21787.6504,21829.5,21874.801001599997,21722.287448799998,TIMEOUT,50,1,50,1.0,1.0,1089382.52,2092.4800000000687,256.37558049728,1836.1044195027887,0.561818089848669
2024-01-30,2024-01-30T13:25:00,2024-01-30T13:26:00,2024-01-30T14:25:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,47.0,21785.0,21748.9492,21872.14,21719.645,TIMEOUT,50,1,50,1.0,1.0,1089250.0,-1802.5400000000445,255.77229195544,-2058.3122919554844,-0.6298867085779158
2024-01-30,2024-01-30T14:52:00,2024-01-30T14:53:00,2024-01-30T15:01:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,12.0,21685.6992,21620.642102399997,21772.4419968,21620.642102399997,STOP,50,1,50,1.0,1.0,1084284.96,-3252.8548800000863,254.6051802494637,-3252.85488,-1.0
2024-01-31,2024-01-31T13:42:00,2024-01-31T13:43:00,2024-01-31T14:42:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,43.0,21786.0996,21802.9492,21873.2439984,21720.7413012,TIMEOUT,50,1,50,1.0,1.0,1089304.98,842.4799999998868,256.17525890816,586.3047410917268,0.17941248528694168
2024-01-31,2024-01-31T14:49:00,2024-01-31T14:50:00,2024-01-31T15:29:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,49.0,21800.0,21787.0,21887.2,21734.6,TIMEOUT,50,1,50,1.0,1.0,1090000.0,-650.0,256.0870834,-906.0870834,-0.2770908511926605
2024-02-01,2024-02-01T14:08:00,2024-02-01T14:09:00,2024-02-01T15:08:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,19.0,21792.4004,21758.0,21879.570001599997,21727.023198799998,TIMEOUT,50,1,50,1.0,1.0,1089620.02,-1720.0199999999313,255.85547814728002,-1975.8754781472114,-0.6044539814736553
2024-02-02,2024-02-02T12:47:00,2024-02-02T12:48:00,2024-02-02T13:25:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,23.0,22000.0996,21934.0993012,22088.0999984,21934.0993012,STOP,50,1,50,1.0,1.0,1100004.98,-3300.0149400000737,257.61215138888184,-3300.01494,-1.0
2024-02-02,2024-02-02T13:54:00,2024-02-02T13:55:00,2024-02-02T14:54:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,62.0,21982.8496,21977.0,22070.7809984,21916.901051200002,TIMEOUT,50,1,50,1.0,1.0,1099142.48,-292.4800000000687,257.89299590272003,-550.3729959027887,-0.1669098125485329
2024-02-05,2024-02-05T10:36:00,2024-02-05T10:37:00,2024-02-05T11:36:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,10.0,21934.1504,21985.3496,22021.8870016,21868.347948799998,TIMEOUT,50,1,50,1.0,1.0,1096707.52,2559.9600000001374,257.8493453,2302.1106547001373,0.6997036167248849
2024-02-05,2024-02-05T14:24:00,2024-02-05T14:25:00,2024-02-05T14:35:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,44.0,21963.5,21897.6095,22051.354,21897.6095,STOP,50,1,50,1.0,1.0,1098175.0,-3294.525000000067,257.2621074929,-3294.525,-1.0
2024-02-06,2024-02-06T12:27:00,2024-02-06T12:28:00,2024-02-06T13:27:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,67.0,21943.5508,21987.0,22031.3250032,21877.7201476,TIMEOUT,50,1,50,1.0,1.0,1097177.54,2172.4599999999555,257.88197024456,1914.5780297553954,0.581667645680326
2024-02-06,2024-02-06T13:32:00,2024-02-06T13:33:00,2024-02-06T14:32:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,60.0,21992.0,21987.9492,22079.968,21926.024,TIMEOUT,50,1,50,1.0,1.0,1099600.0,-202.54000000004453,257.99405915543997,-460.5340591554845,-0.13960654151675897
2024-02-07,2024-02-07T14:12:00,2024-02-07T14:13:00,2024-02-07T15:12:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,52.0,22021.5,21989.4004,22109.586,21955.4355,TIMEOUT,50,1,50,1.0,1.0,1101075.0,-1604.9800000000687,258.06878634727997,-1863.0487863473486,-0.5640090476268945
2024-02-08,2024-02-08T10:56:00,2024-02-08T10:57:00,2024-02-08T11:02:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,46.0,21961.0996,21895.216301200002,22048.943998400002,21895.216301200002,STOP,50,1,50,1.0,1.0,1098054.98,-3294.1649399999733,257.23914971828185,-3294.1649399999997,-1.0
2024-02-08,2024-02-08T13:36:00,2024-02-08T13:37:00,2024-02-08T14:15:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,27.0,21882.0,21816.354,21969.528,21816.354,STOP,50,1,50,1.0,1.0,1094100.0,-3282.300000000032,256.4826296428,-3282.3,-1.0
2024-02-09,2024-02-09T10:22:00,2024-02-09T10:23:00,2024-02-09T10:53:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,21.0,21796.5996,21731.209801200002,21883.785998400002,21731.209801200002,STOP,50,1,50,1.0,1.0,1089829.98,-3269.4899399999485,255.6658477999819,-3269.48994,-1.0
2024-02-12,2024-02-12T10:44:00,2024-02-12T10:45:00,2024-02-12T11:44:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,18.0,21759.3496,21772.5996,21846.3869984,21694.071551200002,TIMEOUT,50,1,50,1.0,1.0,1087967.48,662.5,255.89212015543998,406.60787984456,0.12457721617578742
2024-02-12,2024-02-12T12:05:00,2024-02-12T12:06:00,2024-02-12T13:05:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,5.0,21716.0,21676.0,21802.864,21650.852,TIMEOUT,50,1,50,1.0,1.0,1085800.0,-2000.0,255.08153439999998,-2255.0815344,-0.692294939031129
2024-02-12,2024-02-12T13:43:00,2024-02-12T13:44:00,2024-02-12T14:43:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,37.0,21723.9492,21734.9004,21810.8449968,21658.7773524,TIMEOUT,50,1,50,1.0,1.0,1086197.46,547.5599999999758,255.53570480272,292.0242951972558,0.08961669983321321
2024-02-13,2024-02-13T14:26:00,2024-02-13T14:27:00,2024-02-13T15:26:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,2.0,21811.8496,21816.0,21899.0969984,21746.4140512,TIMEOUT,50,1,50,1.0,1.0,1090592.48,207.51999999993131,256.32790350272,-48.80790350278869,-0.014917855629809799
2024-02-14,2024-02-14T14:25:00,2024-02-14T14:26:00,2024-02-14T14:56:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,7.0,21810.0,21897.24,21897.24,21744.57,TARGET,50,1,50,1.0,1.0,1090500.0,4362.00000000008,256.92654776800003,4105.07345223208,1.2547985487489164
2024-02-19,2024-02-19T13:28:00,2024-02-19T13:29:00,2024-02-19T14:28:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,36.0,22208.8008,22255.0,22297.6360032,22142.1743976,TIMEOUT,50,1,50,1.0,1.0,1110440.04,2309.9599999999555,260.44516289456,2049.5148371053956,0.6152260255028854
2024-02-21,2024-02-21T10:19:00,2024-02-21T10:20:00,2024-02-21T11:19:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,64.0,22225.25,22220.75,22314.151,22158.57425,TIMEOUT,50,1,50,1.0,1.0,1111262.5,-225.0,260.2267547,-485.2267547,-0.14554819546836745
2024-02-21,2024-02-21T12:18:00,2024-02-21T12:19:00,2024-02-21T13:18:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,50.0,22247.0996,22251.0,22336.087998400002,22180.3583012,TIMEOUT,50,1,50,1.0,1.0,1112354.98,195.01999999993131,260.49852955272,-65.4785295527887,-0.01962159284583437
2024-02-27,2024-02-27T14:31:00,2024-02-27T14:32:00,2024-02-27T15:29:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,56.0,22162.6992,22195.0996,22251.3499968,22096.2111024,TIMEOUT,50,1,50,1.0,1.0,1108134.96,1620.0200000001132,259.90085225816,1360.1191477419532,0.40913161809037935
2024-02-29,2024-02-29T10:37:00,2024-02-29T10:38:00,2024-02-29T11:15:00,legacy:NIFTY:FUTIDX:2024-02-29,2024-02-29,25.0,21902.0,21989.608,21989.608,21836.294,TARGET,50,1,50,1.0,1.0,1095100.0,4380.400000000009,257.8112264656,4122.588773534409,1.254859152447085
2024-03-04,2024-03-04T12:05:00,2024-03-04T12:06:00,2024-03-04T13:05:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,28.0,22493.3496,22498.9004,22583.322998400003,22425.8695512,TIMEOUT,50,1,50,1.0,1.0,1124667.48,277.53999999986263,262.87142355000003,14.668576449862599,0.004347529887934106
2024-03-05,2024-03-05T10:26:00,2024-03-05T10:27:00,2024-03-05T11:26:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,54.0,22385.0,22364.5996,22474.54,22317.845,TIMEOUT,50,1,50,1.0,1.0,1119250.0,-1020.0199999999313,261.64022975272,-1281.6602297526513,-0.38170210103570884
2024-03-05,2024-03-05T12:48:00,2024-03-05T12:49:00,2024-03-05T13:00:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,1.0,22417.8008,22507.4720032,22507.4720032,22350.5473976,TARGET,50,1,50,1.0,1.0,1120890.04,4483.560159999979,262.77120450869825,4220.788955491281,1.2551897167633204
2024-03-06,2024-03-06T13:40:00,2024-03-06T13:41:00,2024-03-06T14:00:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,57.0,22422.3008,22511.9900032,22511.9900032,22355.033897600002,TARGET,50,1,50,1.0,1.0,1121115.04,4484.4601599999805,262.81447683629824,4221.645683163682,1.2551925337842469
2024-03-11,2024-03-11T12:35:00,2024-03-11T12:36:00,2024-03-11T13:35:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,26.0,22483.75,22487.25,22573.685,22416.29875,TIMEOUT,50,1,50,1.0,1.0,1124187.5,175.0,262.7641847,-87.76418469999999,-0.02602299726098478
2024-03-13,2024-03-13T12:42:00,2024-03-13T12:43:00,2024-03-13T13:42:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,34.0,22213.0,22182.6504,22301.852,22146.361,TIMEOUT,50,1,50,1.0,1.0,1110650.0,-1517.4800000000687,259.91756379728,-1777.3975637973488,-0.5334406470077129
2024-03-18,2024-03-18T10:32:00,2024-03-18T10:33:00,2024-03-18T11:15:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,16.0,22094.9004,22028.6156988,22183.2800016,22028.6156988,STOP,50,1,50,1.0,1.0,1104745.02,-3314.235059999919,258.51884002411816,-3314.23506,-1.0
2024-03-18,2024-03-18T12:17:00,2024-03-18T12:18:00,2024-03-18T13:17:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,38.0,22134.1992,22169.5996,22222.7359968,22067.796602399998,TIMEOUT,50,1,50,1.0,1.0,1106709.96,1770.0200000001132,259.64989445816,1510.3701055419533,0.4549129582671487
2024-03-18,2024-03-18T13:26:00,2024-03-18T13:27:00,2024-03-18T14:26:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,51.0,22158.3496,22200.0,22246.982998400003,22091.874551200002,TIMEOUT,50,1,50,1.0,1.0,1107917.48,2082.5199999999313,259.92777360272,1822.5922263972113,0.5483537836521939
2024-03-19,2024-03-19T12:04:00,2024-03-19T12:05:00,2024-03-19T13:04:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,6.0,21908.9492,21930.8496,21996.5849968,21843.2223524,TIMEOUT,50,1,50,1.0,1.0,1095447.46,1095.0200000001132,257.39041215816,837.6295878419533,0.2548820211002949
2024-03-26,2024-03-26T10:31:00,2024-03-26T10:32:00,2024-03-26T11:31:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,20.0,22126.25,22109.8008,22214.755,22059.87125,TIMEOUT,50,1,50,1.0,1.0,1106312.5,-822.4599999999555,259.18905954456,-1081.6490595445155,-0.3259022080242594
2024-03-28,2024-03-28T12:36:00,2024-03-28T12:37:00,2024-03-28T13:36:00,legacy:NIFTY:FUTIDX:2024-03-28,2024-03-28,45.0,22448.0,22443.4004,22537.792,22380.656,EXPIRY,50,1,50,1.0,1.0,1122400.0,-229.98000000006869,262.36138644728,-492.34138644734867,-0.14621685271066426
