trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-01-01,2024-01-01T12:00:00,2024-01-01T12:01:00,2024-01-01T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,57.0,21868.9004,21880.9004,21956.376001599998,21803.2936988,TIMEOUT,50,1,50,1.0,1.0,1093445.02,600.0,256.93304519456,343.06695480544,0.10458290038379188
2024-01-01,2024-01-01T13:59:00,2024-01-01T14:00:00,2024-01-01T14:49:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,2.0,21918.0,22005.672,22005.672,21852.246,TARGET,50,1,50,1.0,1.0,1095900.0,4383.599999999933,257.9650836304,4125.634916369533,1.2548696402863806
2024-01-02,2024-01-02T12:00:00,2024-01-02T12:01:00,2024-01-02T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,56.0,21713.0,21734.9492,21799.852,21647.861,TIMEOUT,50,1,50,1.0,1.0,1085650.0,1097.4599999999555,255.51232675544,841.9476732445155,0.25850801309338967
2024-01-02,2024-01-02T13:59:00,2024-01-02T14:00:00,2024-01-02T14:59:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,1.0,21746.75,21771.0,21833.737,21681.50975,TIMEOUT,50,1,50,1.0,1.0,1087337.5,1212.5,255.85293554999998,956.64706445,0.29326897565536614
2024-01-03,2024-01-03T12:00:00,2024-01-03T12:01:00,2024-01-03T12:26:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,55.0,21680.0,21614.96,21766.72,21614.96,STOP,50,1,50,1.0,1.0,1084000.0,-3252.0000000000437,254.550672272,-3252.0,-1.0
2024-01-05,2024-01-05T12:00:00,2024-01-05T12:01:00,2024-01-05T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,54.0,21751.1504,21762.0,21838.1550016,21685.8969488,TIMEOUT,50,1,50,1.0,1.0,1087557.52,542.4800000000687,255.79571269727998,286.6842873027887,0.08786793097704805
2024-01-08,2024-01-08T12:00:00,2024-01-08T12:01:00,2024-01-08T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,53.0,21628.0996,21643.1992,21714.6119984,21563.2153012,TIMEOUT,50,1,50,1.0,1.0,1081404.98,754.9799999998868,254.64762585815998,500.3323741417268,0.15422294249767768
2024-01-09,2024-01-09T12:00:00,2024-01-09T12:01:00,2024-01-09T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,52.0,21778.0996,21783.0,21865.211998400002,21712.7653012,TIMEOUT,50,1,50,1.0,1.0,1088904.98,245.01999999993131,256.00992615272,-10.989926152788712,-0.003364213393161484
2024-01-10,2024-01-10T12:00:00,2024-01-10T12:01:00,2024-01-10T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,51.0,21591.9492,21550.0,21678.3169968,21527.173352399997,TIMEOUT,50,1,50,1.0,1.0,1079597.46,-2097.4599999999555,253.87787425544,-2351.3378742553955,-0.7259921595392279
2024-01-12,2024-01-12T12:00:00,2024-01-12T12:01:00,2024-01-12T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,50.0,21875.25,21906.3008,21962.751,21809.62425,TIMEOUT,50,1,50,1.0,1.0,1093762.5,1552.5400000000445,257.13523764456,1295.4047623554845,0.39478551097868886
