trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2024-01-01,0,0.0,0.0,0.0,0.0
2024-01-02,0,0.0,0.0,0.0,0.0
2024-01-03,0,0.0,0.0,0.0,0.0
2024-01-04,0,0.0,0.0,0.0,0.0
2024-01-05,0,0.0,0.0,0.0,0.0
2024-01-08,0,0.0,0.0,0.0,0.0
2024-01-09,1,-32.505,-32.505,-32.505,-32.505
2024-01-10,0,0.0,0.0,0.0,0.0
2024-01-11,0,0.0,0.0,0.0,0.0
2024-01-12,0,0.0,0.0,0.0,0.0
2024-01-15,0,0.0,0.0,0.0,0.0
2024-01-16,1,4.740675089972114,0.8849569999721132,-0.7674936100278865,-2.9707610900278856
2024-01-17,1,-24.091958925527887,-27.873105140527883,-29.493596375527886,-31.654251355527887
2024-01-18,2,31.21284553781941,23.699898855459406,20.480064563019404,16.186952173099403
2024-01-19,0,0.0,0.0,0.0,0.0
2024-01-20,0,0.0,0.0,0.0,0.0
2024-01-23,3,-96.97200000000001,-96.97200000000001,-96.97200000000001,-96.97200000000001
2024-01-24,3,15.044910810498585,7.575625070778586,4.374502610898586,0.10633933105858547
2024-01-25,3,-38.362211488473484,-45.817071523473494,-49.01201153847349,-53.27193155847349
2024-01-29,0,0.0,0.0,0.0,0.0
2024-01-30,1,-32.52,-32.52,-32.52,-32.52
2024-01-31,2,37.35325565844515,29.731572603445155,26.465137008445154,22.109889548445153
2024-02-01,2,-27.210857668973485,-31.02727082897349,-32.66287646897349,-34.84368398897349
2024-02-02,3,-25.490647162446045,-33.18282035744605,-36.479466012446046,-40.87499355244605
2024-02-05,3,-24.51683255599041,-28.358891476270408,-30.005488156390406,-32.200950396550404
2024-02-06,0,0.0,0.0,0.0,0.0
2024-02-07,1,22.068610688054843,18.219546868054845,16.569948088054844,14.370483048054846
2024-02-08,1,-32.9570244,-32.9570244,-32.9570244,-32.9570244
2024-02-09,1,-32.6907012,-32.6907012,-32.6907012,-32.6907012
2024-02-12,2,-10.963959777581357,-18.57569842258136,-21.837872127581356,-26.187437067581357
2024-02-13,3,72.59865605920717,61.16566431448717,56.26581070960717,49.732672569767175
2024-02-14,2,39.09218264883225,31.469985356332252,28.20332937383225,23.84778806383225
2024-02-15,2,-18.379877991081358,-26.06701976108136,-29.361509091081363,-33.75416153108136
2024-02-16,0,0.0,0.0,0.0,0.0
2024-02-19,0,0.0,0.0,0.0,0.0
2024-02-20,0,0.0,0.0,0.0,0.0
2024-02-21,2,-47.328318547446045,-51.18733549244606,-52.84119989744605,-55.04635243744605
2024-02-22,2,21.820082761891197,14.0899916518912,10.777095461891202,6.359900541891202
2024-02-23,0,0.0,0.0,0.0,0.0
2024-02-26,0,0.0,0.0,0.0,0.0
2024-02-27,0,0.0,0.0,0.0,0.0
2024-02-28,3,5.779962150398294,-1.9136598868217027,-5.2109264742017025,-9.6072819240417
2024-02-29,3,32.28122229473866,24.599764822098663,21.307711619538665,16.918307349458665
2024-03-01,0,0.0,0.0,0.0,0.0
2024-03-02,0,0.0,0.0,0.0,0.0
2024-03-04,0,0.0,0.0,0.0,0.0
2024-03-05,0,0.0,0.0,0.0,0.0
2024-03-06,1,-16.41863818000089,-20.337194430000892,-22.016575680000894,-24.25575068000089
2024-03-07,0,0.0,0.0,0.0,0.0
2024-03-11,0,0.0,0.0,0.0,0.0
2024-03-12,1,-1.774183981998626,-5.702190231998626,-7.3856214819986254,-9.630196481998627
2024-03-13,3,-64.93348471752697,-68.81193093252695,-70.47412216752696,-72.69037714752696
2024-03-14,0,0.0,0.0,0.0,0.0
2024-03-15,0,0.0,0.0,0.0,0.0
2024-03-18,2,-13.582964325107426,-21.32128043510743,-24.63770162510743,-29.059596545107425
2024-03-19,1,-17.223738496473043,-21.062967281473043,-22.70835104647304,-24.902196066473042
2024-03-20,1,-2.56758704,-6.39308704,-8.03258704,-10.218587040000001
2024-03-21,0,0.0,0.0,0.0,0.0
2024-03-22,0,0.0,0.0,0.0,0.0
2024-03-26,0,0.0,0.0,0.0,0.0
2024-03-27,0,0.0,0.0,0.0,0.0
2024-03-28,1,-4.9234138644734875,-8.851411399473488,-10.534838914473488,-12.779408934473489
