trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2024-01-01,3,33.11367071260791,21.626902447607907,16.704001762607913,10.140134182607909
2024-01-02,3,-32.551918974554845,-40.15010827955485,-43.406475124554845,-47.74829758455485
2024-01-03,3,-20.568118246053917,-28.147648176053917,-31.396018146053915,-35.72717810605391
2024-01-04,3,13.800573683972557,2.3767618439725595,-2.519157516027441,-9.04704999602744
2024-01-05,3,-29.897054107446973,-41.32035855244698,-46.21606045744697,-52.74366299744697
2024-01-08,3,-21.891226232084104,-29.466324252084103,-32.71279483208411,-37.041422272084105
2024-01-09,3,3.599049490389823,-7.8281572446101695,-12.725531559610172,-19.255363979610173
2024-01-10,3,-9.571937046890309,-20.902539686890307,-25.758512246890305,-32.23314232689031
2024-01-11,3,-48.09597648697349,-55.69230214697349,-58.94787028697348,-63.28862780697349
2024-01-12,3,34.011744821137576,22.518991521137576,17.59352582113758,11.026238221137575
2024-01-15,3,17.7346651495274,6.144555114527404,1.1773650995274056,-5.4455549204725955
2024-01-16,3,-52.694486769499996,-56.5648086445,-58.22351801949999,-60.4351305195
2024-01-17,3,-38.157364439947415,-49.55391575994742,-54.43815203994742,-60.95046707994741
2024-01-18,3,-1.0851544621805942,-8.598101144540596,-11.817935436980596,-16.1110478269006
2024-01-19,3,-21.430169643472563,-29.00280467847256,-32.248219693472564,-36.57543971347256
2024-01-20,3,-29.948671805000487,-41.330759305000484,-46.20879680500048,-52.71284680500048
2024-01-23,3,-97.38292379999999,-97.38292379999999,-97.38292379999999,-97.38292379999999
2024-01-24,3,15.044910810498585,7.575625070778586,4.374502610898586,0.10633933105858547
2024-01-25,3,-38.362211488473484,-45.817071523473494,-49.01201153847349,-53.27193155847349
2024-01-29,0,0.0,0.0,0.0,0.0
2024-01-30,0,0.0,0.0,0.0,0.0
2024-01-31,0,0.0,0.0,0.0,0.0
2024-02-01,0,0.0,0.0,0.0,0.0
2024-02-02,0,0.0,0.0,0.0,0.0
2024-02-05,0,0.0,0.0,0.0,0.0
2024-02-06,0,0.0,0.0,0.0,0.0
2024-02-07,0,0.0,0.0,0.0,0.0
2024-02-08,0,0.0,0.0,0.0,0.0
2024-02-09,0,0.0,0.0,0.0,0.0
2024-02-12,0,0.0,0.0,0.0,0.0
2024-02-13,0,0.0,0.0,0.0,0.0
2024-02-14,0,0.0,0.0,0.0,0.0
2024-02-15,0,0.0,0.0,0.0,0.0
2024-02-16,0,0.0,0.0,0.0,0.0
2024-02-19,0,0.0,0.0,0.0,0.0
2024-02-20,0,0.0,0.0,0.0,0.0
2024-02-21,0,0.0,0.0,0.0,0.0
2024-02-22,0,0.0,0.0,0.0,0.0
2024-02-23,0,0.0,0.0,0.0,0.0
2024-02-26,0,0.0,0.0,0.0,0.0
2024-02-27,0,0.0,0.0,0.0,0.0
2024-02-28,0,0.0,0.0,0.0,0.0
2024-02-29,0,0.0,0.0,0.0,0.0
2024-03-01,0,0.0,0.0,0.0,0.0
2024-03-02,0,0.0,0.0,0.0,0.0
2024-03-04,0,0.0,0.0,0.0,0.0
2024-03-05,0,0.0,0.0,0.0,0.0
2024-03-06,0,0.0,0.0,0.0,0.0
2024-03-07,0,0.0,0.0,0.0,0.0
2024-03-11,0,0.0,0.0,0.0,0.0
2024-03-12,0,0.0,0.0,0.0,0.0
2024-03-13,0,0.0,0.0,0.0,0.0
2024-03-14,0,0.0,0.0,0.0,0.0
2024-03-15,0,0.0,0.0,0.0,0.0
2024-03-18,0,0.0,0.0,0.0,0.0
2024-03-19,0,0.0,0.0,0.0,0.0
2024-03-20,0,0.0,0.0,0.0,0.0
2024-03-21,0,0.0,0.0,0.0,0.0
2024-03-22,0,0.0,0.0,0.0,0.0
2024-03-26,0,0.0,0.0,0.0,0.0
2024-03-27,0,0.0,0.0,0.0,0.0
2024-03-28,0,0.0,0.0,0.0,0.0
