trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-01-01,2024-01-01T10:15:00,2024-01-01T10:16:00,2024-01-01T11:15:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3673.0,21848.0508,21877.1992,21935.443003200002,21782.5066476,TIMEOUT,50,1,50,1.0,1.0,1092402.54,1457.419999999911,256.86038285,1200.559617149911,0.3663361484402721
2024-01-01,2024-01-01T12:00:00,2024-01-01T12:01:00,2024-01-01T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3628.0,21868.9004,21880.9004,21956.376001599998,21803.2936988,TIMEOUT,50,1,50,1.0,1.0,1093445.02,600.0,256.93304519456,343.06695480544,0.10458290038379188
2024-01-01,2024-01-01T13:00:00,2024-01-01T13:01:00,2024-01-01T14:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3574.0,21880.9004,21921.4004,21968.4240016,21815.2576988,TIMEOUT,50,1,50,1.0,1.0,1094045.02,2025.0,257.25950069456,1767.74049930544,0.5385946851636995
2024-01-02,2024-01-02T10:15:00,2024-01-02T10:16:00,2024-01-02T10:36:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3469.0,21780.0,21714.66,21867.12,21714.66,STOP,50,1,50,1.0,1.0,1089000.0,-3267.0000000000073,255.50708681199998,-3267.0,-1.0
2024-01-02,2024-01-02T10:36:00,2024-01-02T10:37:00,2024-01-02T11:36:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3448.0,21700.0,21688.5,21786.8,21634.9,TIMEOUT,50,1,50,1.0,1.0,1085000.0,-575.0,255.1395707,-830.1395707,-0.2550351983717358
2024-01-02,2024-01-02T12:00:00,2024-01-02T12:01:00,2024-01-02T13:00:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3424.0,21713.0,21734.9492,21799.852,21647.861,TIMEOUT,50,1,50,1.0,1.0,1085650.0,1097.4599999999555,255.51232675544,841.9476732445155,0.25850801309338967
2024-01-03,2024-01-03T10:15:00,2024-01-03T10:16:00,2024-01-03T11:15:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3249.0,21679.6504,21664.9492,21766.3690016,21614.6114488,TIMEOUT,50,1,50,1.0,1.0,1083982.52,-735.0599999999758,254.92074415272,-989.9807441526958,-0.304427032074495
2024-01-03,2024-01-03T12:00:00,2024-01-03T12:01:00,2024-01-03T12:26:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3204.0,21680.0,21614.96,21766.72,21614.96,STOP,50,1,50,1.0,1.0,1084000.0,-3252.0000000000437,254.550672272,-3252.0,-1.0
2024-01-03,2024-01-03T12:26:00,2024-01-03T12:27:00,2024-01-03T13:26:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3178.0,21614.9004,21663.6992,21701.3600016,21550.0556988,TIMEOUT,50,1,50,1.0,1.0,1080745.02,2439.940000000024,254.77108045272,2185.168919547304,0.673969924792345
2024-01-04,2024-01-04T10:15:00,2024-01-04T10:16:00,2024-01-04T11:15:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3029.0,21740.0,21758.5996,21826.96,21674.78,TIMEOUT,50,1,50,1.0,1.0,1087000.0,929.9800000000687,255.74631155272002,674.2336884473486,0.20675672752141938
2024-01-04,2024-01-04T12:01:00,2024-01-04T12:02:00,2024-01-04T13:01:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,3000.0,21754.3496,21768.8008,21841.3669984,21689.086551200002,TIMEOUT,50,1,50,1.0,1.0,1087717.48,722.5599999999758,255.85309889727998,466.70690110269584,0.1430233216756174
2024-01-04,2024-01-04T14:14:00,2024-01-04T14:15:00,2024-01-04T15:14:00,legacy:NIFTY:FUTIDX:2024-01-25,2024-01-25,2995.0,21763.0996,21773.0,21850.1519984,21697.810301200003,TIMEOUT,50,1,50,1.0,1.0,1088154.98,495.0199999999313,255.90322115272,239.11677884721132,0.07324838319360578
