trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-01-01,1,-19.329650328999456,-23.02079407899945,-24.602712828999458,-26.711937828999456
2021-01-04,1,33.30777732079973,29.594662320799724,28.003327320799727,25.881547320799726
2021-01-05,0,0.0,0.0,0.0,0.0
2021-01-06,1,40.17059204164947,36.45178677664947,34.858013091649475,32.73298151164947
2021-01-07,1,-31.991625,-31.991625,-31.991625,-31.991625
2021-01-08,0,0.0,0.0,0.0,0.0
2021-01-11,1,19.166688498200273,15.366134748200274,13.737325998200271,11.56558099820027
2021-01-12,0,0.0,0.0,0.0,0.0
2021-01-13,1,41.31453270783681,37.49105664408682,35.85242404533682,33.66758058033682
2021-01-14,0,0.0,0.0,0.0,0.0
2021-01-15,1,23.295431185700274,19.503080560700273,17.877787435700274,15.710729935700273
2021-01-18,1,-32.3935875,-32.3935875,-32.3935875,-32.3935875
2021-01-19,0,0.0,0.0,0.0,0.0
2021-01-20,1,-11.039927102949727,-14.883143665449726,-16.53023647794973,-18.726360227949726
2021-01-21,1,-33.14385000000001,-33.14385000000001,-33.14385000000001,-33.14385000000001
2021-01-22,1,41.00537120853226,37.21018348353226,35.58367445853226,33.41499575853226
2021-01-25,1,-32.136300000000006,-32.136300000000006,-32.136300000000006,-32.136300000000006
2021-01-27,1,-31.4503875,-31.4503875,-31.4503875,-31.4503875
2021-01-28,1,-31.0725,-31.0725,-31.0725,-31.0725
2021-01-29,1,39.42147547522447,35.77121452522447,34.20681697522447,32.12095357522447
2021-02-01,1,40.44224022095457,36.69857909345457,35.094152895954565,32.95491796595457
2021-02-02,1,-33.102,-33.102,-33.102,-33.102
2021-02-03,1,-33.4776375,-33.4776375,-33.4776375,-33.4776375
2021-02-04,1,-33.590925000000006,-33.590925000000006,-33.590925000000006,-33.590925000000006
2021-02-05,1,-3.6893329455994546,-7.609402945599454,-9.289432945599454,-11.529472945599455
2021-02-08,1,-34.0941375,-34.0941375,-34.0941375,-34.0941375
2021-02-09,1,-34.3063125,-34.3063125,-34.3063125,-34.3063125
2021-02-10,1,-33.8756625,-33.8756625,-33.8756625,-33.8756625
2021-02-11,1,24.89161449335027,20.90771105585027,19.200323868350274,16.92380761835027
2021-02-12,1,9.819549601250001,5.8405417887499995,4.13525272625,1.8615339762500003
2021-02-15,1,22.47274726744973,18.449035704949726,16.724587892449726,14.425324142449726
2021-02-16,1,31.549141163749997,27.529117726250004,25.80625053875,23.509094288750003
2021-02-17,1,-14.373969844000001,-18.367644844,-20.079219844,-22.361319844
2021-02-18,1,-30.524609843950817,-34.071975,-34.071975,-34.071975
2021-02-19,1,42.460198124371246,38.531893446871244,36.84833429937124,34.60358876937125
2021-02-22,1,41.75233183702581,37.888797065775805,36.23299644952581,34.0252622945258
2021-02-23,1,-33.214499999999994,-33.214499999999994,-33.214499999999994,-33.214499999999994
2021-02-25,1,-34.0441875,-34.0441875,-34.0441875,-34.0441875
2021-02-26,1,-33.027862500000005,-33.027862500000005,-33.027862500000005,-33.027862500000005
2021-03-01,1,-33.2503875,-33.2503875,-33.2503875,-33.2503875
2021-03-02,1,42.309138740004826,38.39465602625483,36.71702057750483,34.48017331250483
2021-03-03,1,43.27341791194354,39.27070346194354,37.555254411943544,35.26798901194354
2021-03-04,1,-34.14375,-34.14375,-34.14375,-34.14375
2021-03-05,1,42.36835516851048,38.448454139760486,36.76849655601048,34.52855311101049
2021-03-08,0,0.0,0.0,0.0,0.0
2021-03-09,0,0.0,0.0,0.0,0.0
2021-03-10,0,0.0,0.0,0.0,0.0
2021-03-12,0,0.0,0.0,0.0,0.0
2021-03-15,0,0.0,0.0,0.0,0.0
2021-03-16,0,0.0,0.0,0.0,0.0
2021-03-17,0,0.0,0.0,0.0,0.0
2021-03-18,0,0.0,0.0,0.0,0.0
2021-03-19,0,0.0,0.0,0.0,0.0
2021-03-22,0,0.0,0.0,0.0,0.0
2021-03-23,0,0.0,0.0,0.0,0.0
2021-03-24,0,0.0,0.0,0.0,0.0
2021-03-25,0,0.0,0.0,0.0,0.0
2021-03-26,0,0.0,0.0,0.0,0.0
2021-03-30,0,0.0,0.0,0.0,0.0
2021-03-31,0,0.0,0.0,0.0,0.0
