trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-01-01,2021-01-01T14:23:00,2021-01-01T14:24:00,2021-01-01T15:23:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,39.0,14072.9,14050.1,14129.1916,14030.6813,TIMEOUT,75,1,75,1.0,1.0,1055467.5,-1709.9999999999454,222.9650329,-1932.9650328999455,-0.6104609356833016
2021-01-04,2021-01-04T14:23:00,2021-01-04T14:24:00,2021-01-04T15:23:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,38.0,14121.5,14168.9,14177.986,14079.1355,TIMEOUT,75,1,75,1.0,1.0,1059112.5,3554.9999999999727,224.22226792,3330.777732079973,1.0482920785342988
2021-01-06,2021-01-06T14:23:00,2021-01-06T14:24:00,2021-01-06T14:45:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,37.0,14138.6,14195.154400000001,14195.154400000001,14096.1842,TARGET,75,1,75,1.0,1.0,1060395.0,4241.580000000067,224.52079583512,4017.059204164947,1.2627556096753088
2021-01-07,2021-01-07T14:23:00,2021-01-07T14:24:00,2021-01-07T15:12:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,36.0,14218.5,14175.8445,14275.374,14175.8445,STOP,75,1,75,1.0,1.0,1066387.5,-3199.1625000000568,224.60199361735,-3199.1625,-1.0
2021-01-11,2021-01-11T14:23:00,2021-01-11T14:24:00,2021-01-11T15:23:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,35.0,14464.0,14492.6,14521.856,14420.608,TIMEOUT,75,1,75,1.0,1.0,1084800.0,2145.0000000000273,228.33115018,1916.6688498200274,0.5889469179633811
2021-01-13,2021-01-13T14:23:00,2021-01-13T14:24:00,2021-01-13T14:50:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,34.0,14536.55,14594.696199999998,14594.696199999998,14492.940349999999,TARGET,75,1,75,1.0,1.0,1090241.25,4360.964999999942,229.51172921625997,4131.453270783682,1.263161791265215
2021-01-15,2021-01-15T14:23:00,2021-01-15T14:24:00,2021-01-15T15:23:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,33.0,14430.0,14464.1,14487.72,14386.71,TIMEOUT,75,1,75,1.0,1.0,1082250.0,2557.5000000000273,227.95688143,2329.543118570027,0.7174999980195664
2021-01-18,2021-01-18T14:23:00,2021-01-18T14:24:00,2021-01-18T14:32:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,32.0,14397.15,14353.95855,14454.7386,14353.95855,STOP,75,1,75,1.0,1.0,1079786.25,-3239.3587500000194,226.830981637165,-3239.35875,-1.0
2021-01-20,2021-01-20T14:23:00,2021-01-20T14:24:00,2021-01-20T15:23:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,31.0,14646.65,14635.0,14705.2366,14602.71005,TIMEOUT,75,1,75,1.0,1.0,1098498.75,-873.7499999999727,230.242710295,-1103.9927102949728,-0.3350004450149117
2021-01-21,2021-01-21T14:23:00,2021-01-21T14:24:00,2021-01-21T14:43:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,30.0,14730.6,14686.4082,14789.5224,14686.4082,STOP,75,1,75,1.0,1.0,1104795.0,-3314.3850000000384,230.99138496886,-3314.385,-1.0
