trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-01-20,2021-01-20T12:54:00,2021-01-20T12:55:00,2021-01-20T13:54:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,6.0,14622.85,14631.9,14681.341400000001,14578.981450000001,TIMEOUT,75,1,75,1.0,1.0,1096713.75,678.7499999999454,230.136623425,448.6133765749454,0.1363507954483551
2021-02-01,2021-02-01T10:18:00,2021-02-01T10:19:00,2021-02-01T11:18:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,22.0,13780.0,13808.95,13835.12,13738.66,TIMEOUT,75,1,75,1.0,1.0,1033500.0,2171.2500000000546,219.781242085,1951.4687579150545,0.6294045340800047
2021-02-02,2021-02-02T12:08:00,2021-02-02T12:09:00,2021-02-02T13:08:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,10.0,14612.0,14664.9,14670.448,14568.164,TIMEOUT,75,1,75,1.0,1.0,1095900.0,3967.4999999999727,230.40666187,3737.093338129973,1.1366892776500206
2021-02-02,2021-02-02T13:41:00,2021-02-02T13:42:00,2021-02-02T13:55:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,41.0,14692.95,14648.87115,14751.721800000001,14648.87115,STOP,75,1,75,1.0,1.0,1101971.25,-3305.9137499999906,230.521631826145,-3305.91375,-1.0
2021-02-02,2021-02-02T14:32:00,2021-02-02T14:33:00,2021-02-02T14:46:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,26.0,14717.95,14673.79615,14776.821800000002,14673.79615,STOP,75,1,75,1.0,1.0,1103846.25,-3311.538750000045,230.833552903645,-3311.53875,-1.0
2021-02-03,2021-02-03T13:39:00,2021-02-03T13:40:00,2021-02-03T14:13:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,8.0,14884.0,14839.348,14943.536,14839.348,STOP,75,1,75,1.0,1.0,1116300.0,-3348.9000000000033,232.9053327004,-3348.9,-1.0
2021-02-04,2021-02-04T12:47:00,2021-02-04T12:48:00,2021-02-04T13:47:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,25.0,14868.0,14857.0,14927.472,14823.396,TIMEOUT,75,1,75,1.0,1.0,1115100.0,-825.0,233.0166175,-1058.0166175,-0.3162695774668938
2021-02-05,2021-02-05T14:49:00,2021-02-05T14:50:00,2021-02-05T15:29:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,33.0,14920.6,14946.75,14980.2824,14875.8382,TIMEOUT,75,1,75,1.0,1.0,1119045.0,1961.2499999999727,234.018082405,1727.2319175949726,0.5144958178908422
2021-02-10,2021-02-10T13:51:00,2021-02-10T13:52:00,2021-02-10T14:31:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,23.0,15016.0,15076.064,15076.064,14970.952,TARGET,75,1,75,1.0,1.0,1126200.0,4504.800000000023,235.5248037472,4269.275196252823,1.2636225644506076
2021-02-12,2021-02-12T12:25:00,2021-02-12T12:26:00,2021-02-12T13:25:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,19.0,15211.0,15211.9,15271.844000000001,15165.367,TIMEOUT,75,1,75,1.0,1.0,1140825.0,67.49999999997272,237.41579767000002,-169.9157976700273,-0.04964705298651628
2021-02-16,2021-02-16T14:52:00,2021-02-16T14:53:00,2021-02-16T15:29:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,42.0,15322.0,15332.0,15383.288,15276.034,TIMEOUT,75,1,75,1.0,1.0,1149150.0,750.0,238.8880042,511.1119958,0.14825798656978348
2021-02-22,2021-02-22T10:29:00,2021-02-22T10:30:00,2021-02-22T11:19:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,27.0,14894.0,14849.318,14953.576000000001,14849.318,STOP,75,1,75,1.0,1.0,1117050.0,-3351.1500000000524,233.0301011314,-3351.15,-1.0
2021-02-22,2021-02-22T13:51:00,2021-02-22T13:52:00,2021-02-22T14:21:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,12.0,14713.75,14669.60875,14772.605,14669.60875,STOP,75,1,75,1.0,1.0,1103531.25,-3310.5937500000437,230.781150162625,-3310.59375,-1.0
2021-02-23,2021-02-23T13:25:00,2021-02-23T13:26:00,2021-02-23T14:07:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,16.0,14763.0,14718.711,14822.052,14718.711,STOP,75,1,75,1.0,1.0,1107225.0,-3321.67500000005,231.3956346853,-3321.675,-1.0
2021-02-26,2021-02-26T13:54:00,2021-02-26T13:55:00,2021-02-26T14:04:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,3.0,14642.35,14700.9194,14700.9194,14598.42295,TARGET,75,1,75,1.0,1.0,1098176.25,4392.705000000024,230.83863146962003,4161.866368530404,1.2632660645412197
2021-03-01,2021-03-01T12:23:00,2021-03-01T12:24:00,2021-03-01T12:29:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,15.0,14723.6,14679.4292,14782.4944,14679.4292,STOP,75,1,75,1.0,1.0,1104270.0,-3312.8099999999904,230.90404706716,-3312.81,-1.0
2021-03-04,2021-03-04T14:49:00,2021-03-04T14:50:00,2021-03-04T15:05:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,17.0,15147.8,15102.3566,15208.3912,15102.3566,STOP,75,1,75,1.0,1.0,1136085.0,-3408.2550000000083,236.19672391018,-3408.255,-1.0
2021-03-05,2021-03-05T10:47:00,2021-03-05T10:48:00,2021-03-05T11:00:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,1.0,14998.8,14953.8036,15058.795199999999,14953.8036,STOP,75,1,75,1.0,1.0,1124910.0,-3374.7299999999996,234.33767428828,-3374.73,-1.0
2021-03-09,2021-03-09T12:52:00,2021-03-09T12:53:00,2021-03-09T13:05:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,28.0,15062.4,15017.2128,15122.649599999999,15017.2128,STOP,75,1,75,1.0,1.0,1129680.0,-3389.0400000000227,235.13120150944,-3389.04,-1.0
2021-03-09,2021-03-09T13:44:00,2021-03-09T13:45:00,2021-03-09T13:58:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,13.0,14973.0,15032.892,15032.892,14928.081,TARGET,75,1,75,1.0,1.0,1122975.0,4491.899999999987,234.9855145516,4256.914485448387,1.2635824440877688
2021-03-15,2021-03-15T13:32:00,2021-03-15T13:33:00,2021-03-15T13:52:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,36.0,14802.9,14862.1116,14862.1116,14758.4913,TARGET,75,1,75,1.0,1.0,1110217.5,4440.870000000041,232.85218682668003,4208.017813173361,1.2634214506536965
2021-03-16,2021-03-16T12:58:00,2021-03-16T12:59:00,2021-03-16T13:10:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,20.0,15017.2,14972.1484,15077.268800000002,14972.1484,STOP,75,1,75,1.0,1.0,1126290.0,-3378.8700000000517,234.56724820131998,-3378.87,-1.0
2021-03-17,2021-03-17T14:30:00,2021-03-17T14:31:00,2021-03-17T15:07:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,4.0,14811.25,14766.81625,14870.495,14766.81625,STOP,75,1,75,1.0,1.0,1110843.75,-3332.531250000011,231.99764236487502,-3332.53125,-1.0
2021-03-22,2021-03-22T10:33:00,2021-03-22T10:34:00,2021-03-22T10:52:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,14.0,14702.0,14657.894,14760.808,14657.894,STOP,75,1,75,1.0,1.0,1102650.0,-3307.9499999999825,230.6345472562,-3307.95,-1.0
2021-03-24,2021-03-24T10:54:00,2021-03-24T10:55:00,2021-03-24T11:54:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,29.0,14608.0,14629.95,14666.432,14564.176,TIMEOUT,75,1,75,1.0,1.0,1095600.0,1646.2500000000546,230.070284785,1416.1797152150546,0.4308688436214721
2021-03-24,2021-03-24T13:51:00,2021-03-24T13:52:00,2021-03-24T14:48:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,34.0,14617.6,14573.7472,14676.0704,14573.7472,STOP,75,1,75,1.0,1.0,1096320.0,-3288.960000000043,229.58150169856,-3288.96,-1.0
2021-03-26,2021-03-26T12:53:00,2021-03-26T12:54:00,2021-03-26T13:53:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,38.0,14628.15,14638.65,14686.6626,14584.26555,TIMEOUT,75,1,75,1.0,1.0,1097111.25,787.5,230.21631364,557.28368636,0.1693184978156652
2021-03-30,2021-03-30T12:50:00,2021-03-30T12:51:00,2021-03-30T13:50:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,5.0,14844.55,14879.4,14903.928199999998,14800.01635,TIMEOUT,75,1,75,1.0,1.0,1113341.25,2613.7500000000273,233.147602585,2380.602397415027,0.7127501405985592
