trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-01-06,2021-01-06T14:12:00,2021-01-06T14:13:00,2021-01-06T14:41:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,62.0,14111.9,14168.3476,14168.3476,14069.5643,TARGET,75,1,75,1.0,1.0,1058392.5,4233.569999999963,224.18593486947998,4009.3840651304836,1.262727537320507
2021-01-15,2021-01-15T14:20:00,2021-01-15T14:21:00,2021-01-15T14:33:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,182.0,14411.75,14469.397,14469.397,14368.51475,TARGET,75,1,75,1.0,1.0,1080881.25,4323.525000000063,227.94653638810001,4095.5784636119633,1.263036824076639
2021-01-15,2021-01-15T14:33:00,2021-01-15T14:34:00,2021-01-15T15:29:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,296.0,14473.0,14460.0,14530.892,14429.581,TIMEOUT,75,1,75,1.0,1.0,1085475.0,-975.0,228.0587959,-1203.0587959,-0.3694415796156828
2021-01-22,2021-01-22T14:44:00,2021-01-22T14:45:00,2021-01-22T15:01:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,23.0,14434.0,14390.698,14491.736,14390.698,STOP,75,1,75,1.0,1.0,1082550.0,-3247.649999999976,227.29075330540002,-3247.65,-1.0
2021-01-25,2021-01-25T10:15:00,2021-01-25T10:16:00,2021-01-25T11:15:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,395.0,14390.0,14403.0,14447.56,14346.83,TIMEOUT,75,1,75,1.0,1.0,1079250.0,975.0,227.2614739,747.7385261,0.23094387339973746
2021-01-28,2021-01-28T13:31:00,2021-01-28T13:32:00,2021-01-28T14:27:00,legacy:NIFTY:FUTIDX:2021-01-28,2021-01-28,186.0,13808.0,13766.576,13863.232,13766.576,STOP,75,1,75,1.0,1.0,1035600.0,-3106.8000000000666,219.4802495248,-3106.8,-1.0
2021-01-29,2021-01-29T14:41:00,2021-01-29T14:42:00,2021-01-29T14:47:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,181.0,13865.85,13824.25245,13921.313400000001,13824.25245,STOP,75,1,75,1.0,1.0,1039938.75,-3119.816250000031,220.202034898135,-3119.81625,-1.0
2021-01-29,2021-01-29T14:47:00,2021-01-29T14:48:00,2021-01-29T15:00:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,368.0,13834.0,13792.498,13889.336,13792.498,STOP,75,1,75,1.0,1.0,1037550.0,-3112.6500000000306,219.8046474454,-3112.65,-1.0
2021-02-01,2021-02-01T12:14:00,2021-02-01T12:15:00,2021-02-01T12:26:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,470.0,13825.0,13880.3,13880.3,13783.525,TARGET,75,1,75,1.0,1.0,1036875.0,4147.499999999945,220.58774719,3926.9122528099456,1.2624190485223856
2021-02-01,2021-02-01T12:26:00,2021-02-01T12:27:00,2021-02-01T12:50:00,legacy:NIFTY:FUTIDX:2021-02-25,2021-02-25,349.0,13877.7,13933.2108,13933.2108,13836.0669,TARGET,75,1,75,1.0,1.0,1040827.5,4163.310000000001,221.24868999484002,3942.0613100051614,1.2624766704073318
